index	original	background	difference
1481	15083	296	14787
1482	14970	305	14665
1483	14734	305	14429
1484	14646	296	14350
1485	14602	294	14308
1486	14387	303	14084
1487	14253	299	13954
1488	14142	297	13845
1489	14120	295	13825
1490	14057	304	13753
1491	13785	298	13487
1492	13745	295	13450
1493	13690	302	13388
1494	13518	306	13212
1495	13521	300	13221
1496	13441	299	13142
1497	13386	306	13080
1498	13361	302	13059
1499	13186	288	12898
1500	13158	288	12870
1501	13026	295	12731
1502	13093	287	12806
1503	12904	289	12615
1504	12774	306	12468
1505	12827	296	12531
1506	12725	299	12426
1507	12707	298	12409
1508	12636	296	12340
1509	12702	293	12409
1510	12770	288	12482
1511	12633	288	12345
1512	12607	299	12308
1513	12558	302	12256
1514	12569	308	12261
1515	12485	298	12187
1516	12389	296	12093
1517	12414	300	12114
1518	12431	306	12125
1519	12442	302	12140
1520	12557	298	12259
1521	12565	303	12262
1522	12573	306	12267
1523	12573	301	12272
1524	12535	298	12237
1525	12483	305	12178
1526	12468	303	12165
1527	12535	293	12242
1528	12661	289	12372
1529	12711	295	12416
1530	12745	303	12442
1531	12847	302	12545
1532	12852	308	12544
1533	12805	303	12502
1534	12814	302	12512
1535	12928	299	12629
1536	12973	293	12680
1537	12941	291	12650
1538	12913	302	12611
1539	13068	302	12766
1540	13297	301	12996
1541	13321	302	13019
1542	13381	307	13074
1543	13386	305	13081
1544	13468	297	13171
1545	13564	293	13271
1546	13679	299	13380
1547	13692	308	13384
1548	13704	298	13406
1549	13824	291	13533
1550	13955	297	13658
1551	13981	301	13680
1552	14031	301	13730
1553	14153	302	13851
1554	14247	303	13944
1555	14282	298	13984
1556	14282	299	13983
1557	14317	288	14029
1558	14378	294	14084
1559	14625	294	14331
1560	14660	299	14361
1561	14633	305	14328
1562	14652	296	14356
1563	14695	298	14397
1564	14813	295	14518
1565	14944	297	14647
1566	14929	308	14621
1567	14942	300	14642
1568	14990	296	14694
1569	14990	307	14683
1570	14934	303	14631
1571	15056	301	14755
1572	15046	297	14749
1573	14866	294	14572
1574	14972	298	14674
1575	15071	303	14768
1576	15072	293	14779
1577	15095	288	14807
1578	14967	295	14672
1579	14947	295	14652
1580	15029	287	14742
1581	15026	302	14724
1582	15031	301	14730
1583	14916	296	14620
1584	14936	294	14642
1585	14903	290	14613
1586	14891	294	14597
1587	14886	297	14589
1588	14982	304	14678
1589	14839	312	14527
1590	14695	311	14384
1591	14649	311	14338
1592	14648	306	14342
1593	14697	294	14403
1594	14591	301	14290
1595	14441	305	14136
1596	14410	302	14108
1597	14347	288	14059
1598	14206	300	13906
1599	14077	300	13777
1600	14098	295	13803
1601	14052	298	13754
1602	14000	301	13699
1603	13868	301	13567
1604	13729	304	13425
1605	13703	302	13401
1606	13568	297	13271
1607	13469	299	13170
1608	13406	304	13102
1609	13266	301	12965
1610	13166	299	12867
1611	13102	298	12804
1612	13032	295	12737
1613	12941	303	12638
1614	12938	292	12646
1615	12799	290	12509
1616	12697	297	12400
1617	12592	294	12298
1618	12489	294	12195
1619	12378	296	12082
1620	12218	292	11926
1621	12166	300	11866
1622	12052	303	11749
1623	11932	299	11633
1624	11893	303	11590
1625	11793	303	11490
1626	11739	309	11430
1627	11713	301	11412
1628	11490	303	11187
1629	11371	296	11075
1630	11307	294	11013
1631	11184	296	10888
1632	11112	302	10810
1633	11062	308	10754
1634	10872	299	10573
1635	10732	292	10440
1636	10712	300	10412
1637	10815	304	10511
1638	10748	300	10448
1639	10576	301	10275
1640	10442	306	10136
1641	10382	302	10080
1642	10378	299	10079
1643	10399	298	10101
1644	10409	297	10112
1645	10292	295	9997
1646	10180	300	9880
1647	10083	293	9790
1648	10135	300	9835
1649	10147	317	9830
1650	10082	301	9781
1651	10069	293	9776
1652	10068	293	9775
1653	10044	303	9741
1654	9986	298	9688
1655	9943	293	9650
1656	9966	299	9667
1657	9878	302	9576
1658	9749	300	9449
1659	9724	293	9431
1660	9783	299	9484
1661	9761	295	9466
1662	9681	290	9391
1663	9671	292	9379
1664	9749	306	9443
1665	9692	311	9381
1666	9680	299	9381
1667	9693	299	9394
1668	9689	301	9388
1669	9587	301	9286
1670	9448	294	9154
1671	9500	295	9205
1672	9507	293	9214
1673	9464	284	9180
1674	9499	293	9206
1675	9486	296	9190
1676	9458	296	9162
1677	9477	304	9173
1678	9488	303	9185
1679	9413	297	9116
1680	9469	298	9171
1681	9480	286	9194
1682	9428	288	9140
1683	9486	293	9193
1684	9460	289	9171
1685	9473	286	9187
1686	9464	281	9183
1687	9516	295	9221
1688	9608	300	9308
1689	9561	296	9265
1690	9670	296	9374
1691	9715	292	9423
1692	9691	285	9406
1693	9686	294	9392
1694	9683	313	9370
1695	9652	307	9345
1696	9773	300	9473
1697	9809	296	9513
1698	9862	295	9567
1699	10090	289	9801
1700	10156	289	9867
1701	10153	297	9856
1702	10146	299	9847
1703	10220	300	9920
1704	10331	299	10032
1705	10399	295	10104
1706	10447	290	10157
1707	10567	286	10281
1708	10729	288	10441
1709	10778	289	10489
1710	10796	288	10508
1711	10841	291	10550
1712	10967	298	10669
1713	11101	294	10807
1714	11158	289	10869
1715	11224	299	10925
1716	11262	298	10964
1717	11357	301	11056
1718	11460	293	11167
1719	11599	291	11308
1720	11727	289	11438
1721	11792	296	11496
1722	11811	296	11515
1723	11759	295	11464
1724	11864	292	11572
1725	12022	295	11727
1726	12177	303	11874
1727	12304	301	12003
1728	12362	288	12074
1729	12438	287	12151
1730	12478	294	12184
1731	12519	293	12226
1732	12738	295	12443
1733	12883	292	12591
1734	13024	294	12730
1735	13121	298	12823
1736	13297	286	13011
1737	13508	288	13220
1738	13597	298	13299
1739	13659	296	13363
1740	13572	290	13282
1741	13462	296	13166
1742	13482	300	13182
1743	13527	298	13229
1744	13633	295	13338
1745	13651	296	13355
1746	13746	290	13456
1747	13763	287	13476
1748	13833	301	13532
1749	13838	301	13537
1750	13776	301	13475
1751	13782	302	13480
1752	13767	298	13469
1753	13819	293	13526
1754	13725	293	13432
1755	13605	293	13312
1756	13706	294	13412
1757	13820	298	13522
1758	13794	300	13494
1759	13868	298	13570
1760	13938	308	13630
1761	14016	296	13720
1762	13963	298	13665
1763	13909	306	13603
1764	13838	302	13536
1765	13805	285	13520
1766	13619	289	13330
1767	13580	297	13283
1768	13543	301	13242
1769	13623	306	13317
1770	13639	307	13332
1771	13493	297	13196
1772	13420	292	13128
1773	13539	303	13236
1774	13398	299	13099
1775	13371	293	13078
1776	13383	299	13084
1777	13327	298	13029
1778	13254	307	12947
1779	13113	293	12820
1780	12962	292	12670
1781	12924	299	12625
1782	12891	295	12596
1783	12946	292	12654
1784	12864	295	12569
1785	12632	293	12339
1786	12655	297	12358
1787	12539	302	12237
1788	12487	291	12196
1789	12418	300	12118
1790	12449	306	12143
1791	12339	299	12040
1792	12227	300	11927
1793	12222	297	11925
1794	12274	307	11967
1795	12191	302	11889
1796	12065	296	11769
1797	12008	300	11708
1798	12010	307	11703
1799	11985	301	11684
1800	11903	297	11606
1801	11848	294	11554
1802	11815	298	11517
1803	11715	299	11416
1804	11687	298	11389
1805	11661	295	11366
1806	11523	291	11232
1807	11316	300	11016
1808	11187	304	10883
1809	11052	299	10753
1810	10958	305	10653
1811	10775	303	10472
1812	10688	286	10402
1813	10599	281	10318
1814	10573	298	10275
1815	10492	302	10190
1816	10404	311	10093
1817	10360	305	10055
1818	10323	299	10024
1819	10233	298	9935
1820	10262	288	9974
1821	10251	290	9961
1822	10226	293	9933
1823	10149	294	9855
1824	10038	311	9727
1825	10071	306	9765
1826	10089	304	9785
1827	10136	293	9843
1828	10067	288	9779
1829	10193	289	9904
1830	10221	291	9930
1831	10149	294	9855
1832	10187	299	9888
1833	10463	299	10164
1834	10549	299	10250
1835	10463	300	10163
1836	10512	294	10218
1837	10533	295	10238
1838	10496	293	10203
1839	10295	300	9995
1840	10133	311	9822
1841	10113	307	9806
1842	10173	298	9875
1843	10095	300	9795
1844	10085	302	9783
1845	10112	301	9811
1846	10020	302	9718
1847	9924	307	9617
1848	9988	302	9686
1849	10075	300	9775
1850	10043	296	9747
1851	9917	295	9622
1852	9862	289	9573
1853	9793	290	9503
1854	9959	295	9664
1855	10023	294	9729
1856	9909	297	9612
1857	9870	286	9584
1858	9867	296	9571
1859	9923	308	9615
1860	9885	299	9586
1861	9906	300	9606
1862	9906	306	9600
1863	9881	295	9586
1864	9840	292	9548
1865	9874	293	9581
1866	9963	293	9670
1867	10087	293	9794
1868	10169	294	9875
1869	10298	296	10002
1870	10273	296	9977
1871	10292	297	9995
1872	10467	294	10173
1873	10475	293	10182
1874	10638	294	10344
1875	10800	294	10506
1876	10863	295	10568
1877	10893	298	10595
1878	10831	290	10541
1879	10933	295	10638
1880	10859	305	10554
1881	10904	299	10605
1882	10983	291	10692
1883	10974	292	10682
1884	10949	299	10650
1885	10958	295	10663
1886	10912	300	10612
1887	10924	293	10631
1888	10831	290	10541
1889	10785	289	10496
1890	10828	295	10533
1891	10784	297	10487
1892	10944	299	10645
1893	11093	306	10787
1894	11127	299	10828
1895	11129	304	10825
1896	11174	304	10870
1897	11096	305	10791
1898	11098	301	10797
1899	11224	299	10925
1900	11226	291	10935
1901	11207	295	10912
1902	11163	300	10863
1903	11162	293	10869
1904	11296	299	10997
1905	11340	287	11053
1906	11343	289	11054
1907	11374	295	11079
1908	11382	289	11093
1909	11463	294	11169
1910	11447	298	11149
1911	11527	299	11228
1912	11594	297	11297
1913	11715	293	11422
1914	11690	291	11399
1915	11710	290	11420
1916	11704	295	11409
1917	11845	287	11558
1918	11915	292	11623
1919	11987	299	11688
1920	12092	286	11806
1921	12101	290	11811
1922	12030	299	11731
1923	12171	301	11870
1924	12290	297	11993
1925	12411	301	12110
1926	12404	299	12105
1927	12473	291	12182
1928	12476	295	12181
1929	12567	304	12263
1930	12526	303	12223
1931	12345	300	12045
1932	12367	295	12072
1933	12362	295	12067
1934	12386	307	12079
1935	12299	301	11998
1936	12219	298	11921
1937	12153	300	11853
1938	12192	301	11891
1939	12090	291	11799
1940	12019	284	11735
1941	11998	290	11708
1942	11860	299	11561
1943	11811	308	11503
1944	11893	308	11585
1945	11908	296	11612
1946	12041	293	11748
1947	11959	298	11661
1948	11979	289	11690
1949	12002	295	11707
1950	11994	305	11689
1951	12019	300	11719
1952	11979	297	11682
1953	11984	299	11685
1954	11972	303	11669
1955	11907	301	11606
1956	11979	295	11684
1957	11911	290	11621
1958	11983	294	11689
1959	11865	296	11569
1960	11816	286	11530
1961	11838	291	11547
1962	11695	299	11396
1963	11624	293	11331
1964	11505	294	11211
1965	11604	289	11315
1966	11580	292	11288
1967	11441	297	11144
1968	11392	300	11092
1969	11377	298	11079
1970	11359	294	11065
1971	11287	293	10994
1972	11240	287	10953
1973	11135	286	10849
1974	11163	291	10872
1975	11103	306	10797
1976	11103	303	10800
1977	11280	291	10989
1978	11187	296	10891
1979	11106	304	10802
1980	11118	308	10810
1981	11015	303	10712
1982	10947	298	10649
1983	10972	293	10679
1984	10927	285	10642
1985	10807	291	10516
1986	10786	304	10482
1987	10706	304	10402
1988	10567	296	10271
1989	10337	299	10038
1990	10283	299	9984
1991	10245	300	9945
1992	10068	298	9770
1993	10058	289	9769
1994	10014	298	9716
1995	9838	298	9540
1996	9781	299	9482
1997	9825	293	9532
1998	9808	287	9521
1999	9579	292	9287
2000	9437	292	9145
2001	9364	302	9062
2002	9323	306	9017
2003	9347	297	9050
2004	9228	295	8933
2005	9228	300	8928
2006	9182	295	8887
2007	9033	288	8745
2008	9019	294	8725
2009	8994	297	8697
2010	8875	300	8575
2011	8842	300	8542
2012	8871	295	8576
2013	8866	297	8569
2014	8837	305	8532
2015	8793	306	8487
2016	8744	302	8442
2017	8610	293	8317
2018	8584	301	8283
2019	8655	299	8356
2020	8622	283	8339
2021	8661	286	8375
2022	8640	290	8350
2023	8596	287	8309
2024	8623	292	8331
2025	8571	305	8266
2026	8530	295	8235
2027	8546	291	8255
2028	8518	294	8224
2029	8476	298	8178
2030	8497	298	8199
2031	8521	292	8229
2032	8466	290	8176
2033	8628	289	8339
2034	8649	303	8346
2035	8630	297	8333
2036	8742	297	8445
2037	8716	296	8420
2038	8684	303	8381
2039	8843	300	8543
2040	8931	287	8644
2041	8929	293	8636
2042	8889	290	8599
2043	9042	289	8753
2044	9164	300	8864
2045	9117	299	8818
2046	9130	296	8834
2047	9099	294	8805
2048	9164	291	8873
2049	9241	296	8945
2050	9165	296	8869
2051	9193	297	8896
2052	9230	297	8933
2053	9142	294	8848
2054	9123	296	8827
2055	9202	293	8909
2056	9192	294	8898
2057	9134	299	8835
2058	9104	294	8810
2059	9117	298	8819
2060	9039	299	8740
2061	8994	291	8703
2062	9029	295	8734
2063	8916	293	8623
2064	8863	300	8563
2065	8880	302	8578
2066	8968	299	8669
2067	8987	294	8693
2068	9014	298	8716
2069	8904	306	8598
2070	8882	300	8582
2071	8965	293	8672
2072	8950	296	8654
2073	8867	292	8575
2074	8855	290	8565
2075	8834	288	8546
2076	8782	293	8489
2077	8743	296	8447
2078	8691	297	8394
2079	8717	304	8413
2080	8670	301	8369
2081	8661	296	8365
2082	8581	299	8282
2083	8560	288	8272
2084	8673	285	8388
2085	8818	281	8537
2086	8877	293	8584
2087	8926	293	8633
2088	8972	291	8681
2089	8924	289	8635
2090	8839	293	8546
2091	8759	303	8456
2092	8803	301	8502
2093	8837	298	8539
2094	8834	293	8541
2095	8807	293	8514
2096	8787	299	8488
2097	8843	295	8548
2098	8864	298	8566
2099	8932	293	8639
2100	9062	294	8768
2101	9140	300	8840
2102	9203	293	8910
2103	9327	291	9036
2104	9362	299	9063
2105	9434	297	9137
2106	9409	296	9113
2107	9400	295	9105
2108	9507	298	9209
2109	9607	311	9296
2110	9676	307	9369
2111	9684	301	9383
2112	9665	293	9372
2113	9620	282	9338
2114	9732	291	9441
2115	9805	300	9505
2116	9668	295	9373
2117	9588	290	9298
2118	9550	290	9260
2119	9505	289	9216
2120	9437	294	9143
2121	9450	295	9155
2122	9488	304	9184
2123	9437	306	9131
2124	9395	302	9093
2125	9385	296	9089
2126	9355	296	9059
2127	9316	298	9018
2128	9317	292	9025
2129	9377	292	9085
2130	9469	283	9186
2131	9723	289	9434
2132	9881	296	9585
2133	10034	296	9738
2134	10126	290	9836
2135	10052	290	9762
2136	9887	292	9595
2137	9840	293	9547
2138	9886	303	9583
2139	9897	295	9602
2140	9932	293	9639
2141	9916	299	9617
2142	9961	298	9663
2143	10017	292	9725
2144	10036	293	9743
2145	10087	296	9791
2146	10148	295	9853
2147	10210	294	9916
2148	10232	293	9939
2149	10245	296	9949
2150	10271	292	9979
2151	10261	295	9966
2152	10331	296	10035
2153	10537	293	10244
2154	10571	300	10271
2155	10636	296	10340
2156	10560	296	10264
2157	10553	298	10255
2158	10612	291	10321
2159	10634	290	10344
2160	10593	305	10288
2161	10552	299	10253
2162	10625	298	10327
2163	10674	295	10379
2164	10830	291	10539
2165	10830	300	10530
2166	10856	297	10559
2167	10898	294	10604
2168	10913	306	10607
2169	11012	304	10708
2170	11021	298	10723
2171	10976	295	10681
2172	10914	292	10622
2173	10876	286	10590
2174	10853	295	10558
2175	10832	295	10537
2176	10831	294	10537
2177	10765	296	10469
2178	10811	295	10516
2179	10868	289	10579
2180	10712	288	10424
2181	10684	290	10394
2182	10751	293	10458
2183	10787	291	10496
2184	10774	298	10476
2185	10845	294	10551
2186	11023	296	10727
2187	11282	296	10986
2188	11300	295	11005
2189	11290	295	10995
2190	11399	299	11100
2191	11457	298	11159
2192	11335	305	11030
2193	11355	304	11051
2194	11369	295	11074
2195	11242	296	10946
2196	11105	300	10805
2197	11093	292	10801
2198	11087	294	10793
2199	11033	298	10735
2200	11010	301	10709
2201	11062	298	10764
2202	11227	292	10935
2203	11257	291	10966
2204	11189	302	10887
2205	11213	306	10907
2206	11178	305	10873
2207	11122	298	10824
2208	11049	300	10749
2209	10976	297	10679
2210	11031	299	10732
2211	11060	297	10763
2212	10897	290	10607
2213	10848	294	10554
2214	10901	304	10597
2215	10925	292	10633
2216	10762	293	10469
2217	10799	300	10499
2218	10728	295	10433
2219	10556	289	10267
2220	10521	292	10229
2221	10543	294	10249
2222	10507	304	10203
2223	10506	300	10206
2224	10492	301	10191
2225	10571	295	10276
2226	10613	287	10326
2227	10463	293	10170
2228	10392	303	10089
2229	10300	301	9999
2230	10246	293	9953
2231	10170	296	9874
2232	10100	291	9809
2233	9989	297	9692
2234	10002	297	9705
2235	10008	298	9710
2236	9911	293	9618
2237	9870	291	9579
2238	9853	295	9558
2239	9781	291	9490
2240	9745	295	9450
2241	9724	295	9429
2242	9622	295	9327
2243	9552	300	9252
2244	9621	295	9326
2245	9541	293	9248
2246	9395	298	9097
2247	9377	300	9077
2248	9423	299	9124
2249	9297	297	9000
2250	9352	302	9050
2251	9321	299	9022
2252	9304	295	9009
2253	9258	287	8971
2254	9205	295	8910
2255	9223	299	8924
2256	9171	288	8883
2257	9158	286	8872
2258	9170	291	8879
2259	9091	293	8798
2260	9010	298	8712
2261	8978	296	8682
2262	8935	297	8638
2263	8967	291	8676
2264	8957	298	8659
2265	8981	299	8682
2266	8973	296	8677
2267	8965	301	8664
2268	8876	305	8571
2269	8845	297	8548
2270	8822	298	8524
2271	8748	292	8456
2272	8741	296	8445
2273	8644	295	8349
2274	8623	305	8318
2275	8571	314	8257
2276	8598	301	8297
2277	8644	298	8346
2278	8579	299	8280
2279	8515	296	8219
2280	8434	299	8135
2281	8411	301	8110
2282	8389	303	8086
2283	8305	294	8011
2284	8245	304	7941
2285	8194	297	7897
2286	8207	301	7906
2287	8269	303	7966
2288	8341	291	8050
2289	8307	296	8011
2290	8262	307	7955
2291	8200	299	7901
2292	8210	294	7916
2293	8188	301	7887
2294	8162	300	7862
2295	8190	293	7897
2296	8156	294	7862
2297	8113	295	7818
2298	8079	293	7786
2299	8016	305	7711
2300	8028	303	7725
2301	8007	301	7706
2302	7892	300	7592
2303	7997	302	7695
2304	8015	302	7713
2305	7978	301	7677
2306	7970	298	7672
2307	7997	298	7699
2308	8004	300	7704
2309	8025	292	7733
2310	8060	286	7774
2311	8097	295	7802
2312	8089	298	7791
2313	8171	308	7863
2314	8259	310	7949
2315	8141	297	7844
2316	8059	295	7764
2317	8121	294	7827
2318	8166	294	7872
2319	8124	296	7828
2320	8099	300	7799
2321	8084	297	7787
2322	8134	299	7835
2323	8191	296	7895
2324	8241	302	7939
2325	8229	297	7932
2326	8153	297	7856
2327	8052	305	7747
2328	8035	312	7723
2329	8122	299	7823
2330	8180	289	7891
2331	8147	306	7841
2332	8093	295	7798
2333	8138	298	7840
2334	8171	296	7875
2335	8188	294	7894
2336	8143	290	7853
2337	8132	300	7832
2338	8178	299	7879
2339	8205	295	7910
2340	8160	305	7855
2341	8070	305	7765
2342	8053	304	7749
2343	8144	301	7843
2344	8072	292	7780
2345	8027	290	7737
2346	8117	295	7822
2347	8154	295	7859
2348	8160	291	7869
2349	8096	297	7799
2350	8093	303	7790
2351	8198	301	7897
2352	8241	296	7945
2353	8320	292	8028
2354	8324	290	8034
2355	8264	284	7980
2356	8384	288	8096
2357	8481	286	8195
2358	8536	296	8240
2359	8556	295	8261
2360	8536	296	8240
2361	8672	289	8383
2362	8699	300	8399
2363	8739	296	8443
2364	8782	305	8477
2365	8765	303	8462
2366	8886	292	8594
2367	8914	293	8621
2368	8964	293	8671
2369	9191	295	8896
2370	9203	293	8910
2371	9172	290	8882
2372	9243	289	8954
2373	9178	290	8888
2374	9197	299	8898
2375	9096	300	8796
2376	9056	297	8759
2377	9088	290	8798
2378	9160	288	8872
2379	9199	294	8905
2380	9141	306	8835
2381	9152	302	8850
2382	9135	296	8839
2383	9167	287	8880
2384	9176	295	8881
2385	9196	302	8894
2386	9219	306	8913
2387	9274	298	8976
2388	9263	301	8962
2389	9225	295	8930
2390	9143	300	8843
2391	9307	295	9012
2392	9301	289	9012
2393	9156	293	8863
2394	9144	290	8854
2395	9194	293	8901
2396	9191	296	8895
2397	9152	298	8854
2398	9127	298	8829
2399	9160	296	8864
2400	9165	290	8875
2401	9059	296	8763
2402	8914	295	8619
2403	8936	281	8655
2404	8972	289	8683
2405	8926	296	8630
2406	8932	298	8634
2407	8947	296	8651
2408	8918	299	8619
2409	8927	297	8630
2410	8907	295	8612
2411	8887	298	8589
2412	8865	300	8565
2413	8861	296	8565
2414	8832	296	8536
2415	8824	295	8529
2416	8794	304	8490
2417	8837	298	8539
2418	8775	303	8472
2419	8730	307	8423
2420	8686	298	8388
2421	8772	294	8478
2422	8793	293	8500
2423	8765	297	8468
2424	8711	293	8418
2425	8721	293	8428
2426	8695	302	8393
2427	8657	296	8361
2428	8674	293	8381
2429	8644	291	8353
2430	8646	298	8348
2431	8647	297	8350
2432	8471	300	8171
2433	8566	294	8272
2434	8630	296	8334
2435	8511	290	8221
2436	8588	287	8301
2437	8700	295	8405
2438	8754	295	8459
2439	8796	303	8493
2440	8683	294	8389
2441	8728	283	8445
2442	8786	291	8495
2443	8682	293	8389
2444	8648	291	8357
2445	8557	288	8269
2446	8482	290	8192
2447	8562	301	8261
2448	8489	303	8186
2449	8603	298	8305
2450	8548	302	8246
2451	8458	292	8166
2452	8472	295	8177
2453	8380	291	8089
2454	8348	290	8058
2455	8405	304	8101
2456	8355	296	8059
2457	8335	289	8046
2458	8407	294	8113
2459	8434	290	8144
2460	8459	292	8167
2461	8398	285	8113
2462	8380	290	8090
2463	8316	285	8031
2464	8262	295	7967
2465	8206	294	7912
2466	8175	286	7889
2467	8148	292	7856
2468	8170	283	7887
2469	8183	304	7879
2470	8119	296	7823
2471	8119	292	7827
2472	8221	301	7920
2473	8199	296	7903
2474	8231	301	7930
2475	8179	303	7876
2476	8186	296	7890
2477	8199	291	7908
2478	8184	290	7894
2479	8143	292	7851
2480	8065	300	7765
2481	8042	298	7744
2482	7996	299	7697
2483	8092	309	7783
2484	8109	297	7812
2485	8101	295	7806
2486	8099	298	7801
2487	8047	298	7749
2488	8061	293	7768
2489	8193	286	7907
2490	8191	291	7900
2491	8108	285	7823
2492	8076	295	7781
2493	8025	297	7728
2494	8002	291	7711
2495	7926	297	7629
2496	7775	302	7473
2497	7929	304	7625
2498	7962	301	7661
2499	7971	295	7676
2500	7931	303	7628
2501	7860	307	7553
2502	7944	299	7645
2503	7943	298	7645
2504	7888	296	7592
2505	7877	292	7585
2506	7859	294	7565
2507	7916	284	7632
2508	7937	288	7649
2509	8007	295	7712
2510	8049	282	7767
2511	8129	289	7840
2512	8016	303	7713
2513	7969	302	7667
2514	8124	299	7825
2515	8493	299	8194
2516	9229	296	8933
2517	10001	291	9710
2518	11054	296	10758
2519	11724	298	11426
2520	11773	301	11472
2521	11260	302	10958
2522	10609	296	10313
2523	10259	292	9967
2524	10165	292	9873
2525	9988	286	9702
2526	9915	293	9622
2527	9900	299	9601
2528	9839	298	9541
2529	9809	294	9515
2530	9776	298	9478
2531	9797	299	9498
2532	9797	301	9496
2533	9755	301	9454
2534	9657	299	9358
2535	9420	291	9129
2536	9291	290	9001
2537	9176	301	8875
2538	9075	292	8783
2539	9038	293	8745
2540	9046	298	8748
2541	9025	293	8732
2542	8999	294	8705
2543	8908	301	8607
2544	8861	304	8557
2545	8715	303	8412
2546	8740	295	8445
2547	8540	291	8249
2548	8338	290	8048
2549	8249	289	7960
2550	8117	296	7821
2551	8117	288	7829
2552	8104	289	7815
2553	7951	300	7651
2554	7844	305	7539
2555	7796	300	7496
2556	7720	305	7415
2557	7633	292	7341
2558	7533	289	7244
2559	7407	298	7109
2560	7280	299	6981
2561	7250	293	6957
2562	7214	300	6914
2563	7158	301	6857
2564	7114	294	6820
2565	7083	296	6787
2566	6999	294	6705
2567	6905	295	6610
2568	6931	305	6626
2569	6959	306	6653
2570	6888	300	6588
2571	6939	294	6645
2572	6848	294	6554
2573	6752	290	6462
2574	6746	299	6447
2575	6622	301	6321
2576	6583	301	6282
2577	6533	286	6247
2578	6440	284	6156
2579	6407	301	6106
2580	6303	303	6000
2581	6300	297	6003
2582	6355	298	6057
2583	6301	292	6009
2584	6215	293	5922
2585	6144	301	5843
2586	6029	301	5728
2587	6014	292	5722
2588	6106	296	5810
2589	6055	299	5756
2590	5927	296	5631
2591	5898	290	5608
2592	5868	290	5578
2593	5988	303	5685
2594	5949	302	5647
2595	5931	294	5637
2596	5959	289	5670
2597	5971	284	5687
2598	5964	292	5672
2599	5918	297	5621
2600	5909	307	5602
2601	5856	301	5555
2602	5756	283	5473
2603	5731	288	5443
2604	5739	293	5446
2605	5728	293	5435
2606	5689	302	5387
2607	5627	301	5326
2608	5615	293	5322
2609	5612	297	5315
2610	5584	291	5293
2611	5605	288	5317
2612	5641	301	5340
2613	5577	306	5271
2614	5587	302	5285
2615	5649	296	5353
2616	5646	302	5344
2617	5637	304	5333
2618	5636	297	5339
2619	5638	292	5346
2620	5680	295	5385
2621	5651	306	5345
2622	5659	305	5354
2623	5662	298	5364
2624	5639	292	5347
2625	5581	295	5286
2626	5570	296	5274
2627	5528	299	5229
2628	5541	305	5236
2629	5519	298	5221
2630	5563	296	5267
2631	5584	308	5276
2632	5595	295	5300
2633	5668	291	5377
2634	5686	293	5393
2635	5704	290	5414
2636	5673	292	5381
2637	5638	285	5353
2638	5575	291	5284
2639	5629	287	5342
2640	5685	291	5394
2641	5701	298	5403
2642	5707	291	5416
2643	5726	294	5432
2644	5724	297	5427
2645	5731	291	5440
2646	5653	296	5357
2647	5700	296	5404
2648	5788	296	5492
2649	5796	299	5497
2650	5793	300	5493
2651	5880	293	5587
2652	5892	297	5595
2653	5848	296	5552
2654	5812	302	5510
2655	5758	303	5455
2656	5773	293	5480
2657	5788	294	5494
2658	5755	302	5453
2659	5730	304	5426
2660	5743	295	5448
2661	5689	290	5399
2662	5812	293	5519
2663	5833	288	5545
2664	5757	293	5464
2665	5789	288	5501
2666	5894	292	5602
2667	5859	294	5565
2668	5768	302	5466
2669	5716	305	5411
2670	5826	305	5521
2671	5861	296	5565
2672	5890	290	5600
2673	5919	292	5627
2674	5911	291	5620
2675	5858	299	5559
2676	5882	307	5575
2677	5846	297	5549
2678	5803	292	5511
2679	5799	302	5497
2680	5805	302	5503
2681	5758	294	5464
2682	5712	291	5421
2683	5780	301	5479
2684	5887	308	5579
2685	5872	298	5574
2686	5823	290	5533
2687	5799	293	5506
2688	5798	300	5498
2689	5840	297	5543
2690	5839	292	5547
2691	5831	297	5534
2692	5791	295	5496
2693	5759	287	5472
2694	5732	293	5439
2695	5689	297	5392
2696	5678	303	5375
2697	5655	297	5358
2698	5725	300	5425
2699	5729	291	5438
2700	5667	292	5375
2701	5667	296	5371
2702	5647	297	5350
2703	5680	290	5390
2704	5628	286	5342
2705	5649	296	5353
2706	5570	298	5272
2707	5570	294	5276
2708	5557	302	5255
2709	5596	297	5299
2710	5619	298	5321
2711	5581	301	5280
2712	5552	304	5248
2713	5548	298	5250
2714	5503	301	5202
2715	5394	297	5097
2716	5378	294	5084
2717	5418	291	5127
2718	5448	295	5153
2719	5443	297	5146
2720	5482	295	5187
2721	5421	288	5133
2722	5375	298	5077
2723	5374	301	5073
2724	5410	294	5116
2725	5376	291	5085
2726	5417	294	5123
2727	5379	290	5089
2728	5357	284	5073
2729	5357	288	5069
2730	5352	283	5069
2731	5364	296	5068
2732	5333	292	5041
2733	5229	296	4933
2734	5232	297	4935
2735	5263	298	4965
2736	5259	298	4961
2737	5285	294	4991
2738	5273	295	4978
2739	5272	302	4970
2740	5228	307	4921
2741	5160	302	4858
2742	5127	296	4831
2743	5161	286	4875
2744	5210	284	4926
2745	5275	294	4981
2746	5231	294	4937
2747	5187	297	4890
2748	5113	293	4820
2749	5072	287	4785
2750	5127	298	4829
2751	5122	300	4822
